891	8599	24	0	0	2	40174935	40175931	-141937293	+	L1Md_A	LINE	L1	5587	6582	0	2
892	37547	44	1	3	2	40262545	40268886	-141844338	-	L1Md_A	LINE	L1	-1	6584	160	2
111	40394	16	2	6	2	40368276	40374677	-141738547	-	L1Md_A	LINE	L1	0	6582	209	2
894	8199	35	0	0	2	40583234	40584205	-141529019	-	L1Md_A	LINE	L1	0	6582	5612	2
896	35367	46	13	0	2	40763838	40768975	-141344249	+	L1Md_A	LINE	L1	443	5586	-995	2
896	8464	30	1	0	2	40768975	40769970	-141343254	+	L1Md_A	LINE	L1	5587	6582	0	2
899	4231	4	0	0	2	41166581	41167047	-140946177	-	L1Md_A	LINE	L1	0	6582	6117	2
899	18478	104	77	11	2	41179470	41183281	-140929943	+	L1Md_A	LINE	L1	446	4488	-2093	2
901	1416	45	11	0	2	41531419	41531598	-140581626	+	L1Md_A	LINE	L1	6390	6570	-12	2
902	3545	52	184	2	2	41607714	41608215	-140505009	+	L1Md_A	LINE	L1	5219	5810	-771	2
902	3805	37	0	0	2	41608544	41608998	-140504226	+	L1Md_A	LINE	L1	6129	6582	0	2
903	35125	6	0	0	2	41775076	41780660	-140332564	+	L1Md_A	LINE	L1	1	5586	-995	2
903	8934	6	0	0	2	41780660	41781656	-140331568	+	L1Md_A	LINE	L1	5587	6582	0	2
904	3045	38	0	0	2	41930675	41931045	-140182179	+	L1Md_A	LINE	L1	6213	6582	0	2
905	41187	10	0	3	2	42044471	42051670	-140061554	-	L1Md_A	LINE	L1	0	6582	1	2
907	2775	35	0	2	2	42239337	42239696	-139873528	+	L1Md_A	LINE	L1	5228	5586	-995	2
907	8349	38	0	0	2	42239696	42240692	-139872532	+	L1Md_A	LINE	L1	5587	6582	0	2
908	14775	23	0	1	2	42453124	42455530	-139657694	-	L1Md_A	LINE	L1	-2	6580	4179	2
914	1803	28	0	0	2	43238388	43238603	-138874621	+	L1Md_A	LINE	L1	6367	6581	-1	2
915	38224	38	3	4	2	43350530	43356653	-138756571	-	L1Md_A	LINE	L1	-1	6584	370	2
916	38036	22	3	7	2	43500018	43506217	-138607007	-	L1Md_A	LINE	L1	0	6582	413	2
917	8999	3	0	0	2	43629079	43630436	-138482788	-	L1Md_A	LINE	L1	0	6582	5226	2
919	1784	43	94	0	2	43855003	43855236	-138257988	-	L1Md_A	LINE	L1	0	6582	6328	2
919	37259	12	1	7	2	43883439	43888727	-138224497	+	L1Md_A	LINE	L1	441	5688	-893	2
919	2542	7	0	0	2	43888732	43889017	-138224207	+	L1Md_A	LINE	L1	6296	6580	-2	2
935	3065	27	0	26	2	45881027	45881405	-136231819	+	L1Md_A	LINE	L1	6213	6580	-2	2
935	36820	44	27	13	2	45933795	45940150	-136173074	-	L1Md_A	LINE	L1	-3	6579	133	2
935	2911	6	0	0	2	45982393	45982720	-136130504	-	L1Md_A	LINE	L1	0	6582	6256	2
935	2411	0	0	0	2	45982720	45982984	-136130240	+	L1Md_A	LINE	L1	5985	6248	-334	2
937	8394	23	5	0	2	46176092	46177673	-135935551	-	L1Md_A	LINE	L1	-2	6580	4992	2
937	6160	10	0	0	2	46189708	46190405	-135922819	+	L1Md_A	LINE	L1	4890	5586	-995	2
937	8733	17	0	0	2	46190405	46191401	-135921823	+	L1Md_A	LINE	L1	5587	6582	0	2
937	5473	21	122	0	2	46232846	46233525	-135879699	+	L1Md_A	LINE	L1	4825	5586	-995	2
937	8415	28	2	0	2	46233525	46234516	-135878708	+	L1Md_A	LINE	L1	5587	6579	-3	2
937	3086	172	2	2	2	46256721	46257280	-135855944	-	L1Md_A	LINE	L1	-666	5916	5352	2
117	38529	4	0	0	2	46265272	46270496	-135842728	+	L1Md_A	LINE	L1	362	5586	-995	2
938	8991	4	0	0	2	46270496	46271492	-135841732	+	L1Md_A	LINE	L1	5587	6582	0	2
940	816	114	14	0	2	46559556	46559696	-135553528	+	L1Md_A	LINE	L1	6431	6572	-10	2
943	38048	11	2	3	2	47008666	47015053	-135098171	+	L1Md_A	LINE	L1	1	5586	-995	2
943	8973	5	0	0	2	47015053	47016049	-135097175	+	L1Md_A	LINE	L1	5587	6582	0	2
947	3891	134	43	19	2	47498885	47500000	-134613224	+	L1Md_A	LINE	L1	507	1653	-4928	2
947	14499	16	0	3	2	47571578	47573947	-134539277	-	L1Md_A	LINE	L1	0	6582	4218	2
947	8666	5	0	0	2	47573941	47574932	-134538292	+	L1Md_A	LINE	L1	3094	4084	-2497	2
948	8927	7	0	0	2	47600704	47601700	-134511524	+	L1Md_A	LINE	L1	5587	6582	0	2
950	4010	4	0	2	2	47941298	47941748	-134171476	-	L1Md_A	LINE	L1	-12	6570	6122	2
951	36487	32	2	8	2	48069592	48074774	-134038450	+	L1Md_A	LINE	L1	440	5586	-995	2
951	8379	34	0	0	2	48074774	48075770	-134037454	+	L1Md_A	LINE	L1	5587	6582	0	2
952	20265	33	3	12	2	48109339	48112631	-134000593	+	L1Md_A	LINE	L1	412	3670	-2911	2
952	14283	94	14	61	2	48112627	48113308	-133999916	-	L1Md_A	LINE	L1	-3102	3545	2905	2
952	14283	97	14	61	2	48113455	48115267	-133997957	-	L1Md_A	LINE	L1	-3743	2904	1174	2
952	5259	15	0	0	2	48157065	48157660	-133955564	+	L1Md_A	LINE	L1	5987	6581	-1	2
959	5666	3	0	0	2	49031694	49032323	-133080901	+	L1Md_A	LINE	L1	5954	6582	0	2
967	4787	34	0	0	2	50176514	50177066	-131936158	-	L1Md_A	LINE	L1	0	6582	6031	2
969	2405	53	7	0	2	50460577	50460880	-131652344	-	L1Md_A	LINE	L1	0	6582	6278	2
973	3540	3	0	0	2	50893641	50894011	-131219213	-	L1Md_A	LINE	L1	0	6582	6213	2
976	9028	10	0	0	2	51274886	51276366	-130836858	-	L1Md_A	LINE	L1	0	6582	5103	2
979	37242	71	10	21	2	51662358	51667802	-130445422	-	L1Md_A	LINE	L1	-737	5844	217	2
980	9146	3	1	0	2	51881938	51882933	-130230291	+	L1Md_A	LINE	L1	5587	6582	0	2
983	4968	11	0	0	2	52269368	52269893	-129843331	+	L1Md_A	LINE	L1	6058	6582	0	2
985	1790	29	0	0	2	52541929	52542139	-129571085	+	L1Md_A	LINE	L1	6372	6581	-1	2
986	2595	48	0	0	2	52664654	52664969	-129448255	+	L1Md_A	LINE	L1	6268	6582	0	2
991	1896	112	22	6	2	53330213	53330529	-128782695	-	L1Md_A	LINE	L1	-6171	553	233	2
992	39177	7	0	0	2	53347801	53354383	-128758841	-	L1Md_A	LINE	L1	0	6582	1	2
992	39441	8	0	3	2	53449157	53456166	-128657058	-	L1Md_A	LINE	L1	0	6582	1	2
993	38839	14	1	6	2	53503346	53509594	-128603630	-	L1Md_A	LINE	L1	0	6582	369	2
993	4504	39	0	0	2	53510352	53510888	-128602336	-	L1Md_A	LINE	L1	0	6582	6047	2
993	30092	27	20	19	2	53553999	53555649	-128557575	-	L1Md_A	LINE	L1	0	6582	4911	2
993	30092	27	20	19	2	53555714	53559371	-128553853	-	L1Md_A	LINE	L1	0	4910	1203	2
994	16255	20	0	2	2	53633354	53635347	-128477877	+	L1Md_A	LINE	L1	3597	5585	-996	2
994	8361	38	1	1	2	53635348	53636344	-128476880	+	L1Md_A	LINE	L1	5587	6582	0	2
995	2950	12	0	0	2	53739870	53740204	-128373020	-	L1Md_A	LINE	L1	0	6582	6249	2
995	38323	6	1	0	2	53775935	53781085	-128332139	+	L1Md_A	LINE	L1	434	5586	-995	2
995	9013	3	0	0	2	53781085	53782081	-128331143	+	L1Md_A	LINE	L1	5587	6582	0	2
997	38754	15	1	6	2	54033910	54040104	-128073120	-	L1Md_A	LINE	L1	-2	6580	421	2
998	40420	15	1	6	2	54252564	54258762	-127854462	-	L1Md_A	LINE	L1	0	6582	419	2
999	404	111	0	0	2	54309340	54309403	-127803821	+	L1Md_A	LINE	L1	263	325	-6291	2
999	36236	44	27	4	2	54309404	54314605	-127798619	+	L1Md_A	LINE	L1	263	5585	-996	2
999	8475	27	2	0	2	54314606	54315600	-127797624	+	L1Md_A	LINE	L1	5587	6582	0	2
1000	1837	0	0	0	2	54468650	54468858	-127644366	-	L1Md_A	LINE	L1	0	6582	6375	2
1001	38458	45	1	14	2	54568840	54575114	-127538110	-	L1Md_A	LINE	L1	-1	6581	389	2
1001	1304	31	0	0	2	54590756	54590916	-127522308	+	L1Md_A	LINE	L1	6422	6581	-1	2
1001	41132	8	0	1	2	54593635	54600626	-127512598	-	L1Md_A	LINE	L1	0	6582	1	2
1003	27105	3	0	0	2	54862573	54866326	-127246898	-	L1Md_A	LINE	L1	0	6582	2830	2
1003	588	60	0	0	2	54879374	54879457	-127233767	+	L1Md_A	LINE	L1	6500	6582	0	2
1003	32047	12	0	3	2	54885633	54891028	-127222196	+	L1Md_A	LINE	L1	232	5586	-995	2
1003	8797	15	0	0	2	54891028	54892024	-127221200	+	L1Md_A	LINE	L1	5587	6582	0	2
1003	34040	32	4	8	2	54892027	54896948	-127216276	-	L1Md_A	LINE	L1	-1281	5300	408	2
1004	38093	13	0	7	2	55026460	55032042	-127081182	+	L1Md_A	LINE	L1	47	5586	-995	2
1004	8740	16	1	0	2	55032042	55033037	-127080187	+	L1Md_A	LINE	L1	5587	6582	0	2
1005	3432	34	0	0	2	55086920	55087332	-127025892	+	L1Md_A	LINE	L1	6170	6581	-1	2
1005	965	137	0	27	2	55152646	55152833	-126960391	-	L1Md_A	LINE	L1	0	6582	6401	2
1006	37907	43	1	3	2	55197459	55203977	-126909247	-	L1Md_A	LINE	L1	-1	6584	1	2
1007	38005	16	0	1	2	55346915	55352703	-126760521	+	L1Md_A	LINE	L1	1	5586	-995	2
1007	8790	14	0	1	2	55352703	55353700	-126759524	+	L1Md_A	LINE	L1	5587	6582	0	2
1008	4300	18	0	0	2	55544044	55544538	-126568686	+	L1Md_A	LINE	L1	5093	5586	-995	2
1008	8834	13	0	0	2	55544538	55545534	-126567690	+	L1Md_A	LINE	L1	5587	6582	0	2
1010	2553	38	0	0	2	55815510	55815799	-126297425	+	L1Md_A	LINE	L1	6293	6581	-1	2
1010	42008	6	0	0	2	55823732	55830088	-126283136	-	L1Md_A	LINE	L1	0	6582	225	2
1011	1277	53	6	0	2	55859190	55859360	-126253864	-	L1Md_A	LINE	L1	-1	6581	6411	2
1012	25465	38	1	202	2	56049742	56055907	-126057317	-	L1Md_A	LINE	L1	0	6582	1727	2
1013	7234	18	0	2	2	56192831	56193669	-125919555	+	L1Md_A	LINE	L1	4751	5586	-995	2
1013	8410	32	0	1	2	56193669	56194666	-125918558	+	L1Md_A	LINE	L1	5587	6582	0	2
1013	41207	4	0	0	2	56216061	56222436	-125890788	-	L1Md_A	LINE	L1	0	6582	208	2
1018	39509	4	0	0	2	56872815	56879159	-125234065	-	L1Md_A	LINE	L1	-1	6581	237	2
1019	8873	12	0	0	2	56931998	56932994	-125180230	+	L1Md_A	LINE	L1	5587	6582	0	2
1019	29427	11	1	7	2	56940469	56946880	-125166344	-	L1Md_A	LINE	L1	0	6582	216	2
1019	1221	33	0	0	2	56975511	56975663	-125137561	-	L1Md_A	LINE	L1	0	6582	6431	2
1019	2566	42	0	0	2	57005578	57005890	-125107334	+	L1Md_A	LINE	L1	6271	6582	0	2
1020	6104	104	5	1	2	57018985	57020659	-125092565	+	L1Md_A	LINE	L1	441	2064	-4517	2
1020	9050	1	0	0	2	57025564	57026589	-125086635	+	L1Md_A	LINE	L1	5587	6582	0	2
1023	9009	6	0	0	2	57445593	57446589	-124666635	+	L1Md_A	LINE	L1	5587	6582	0	2
1024	26962	4	0	0	2	57553117	57558489	-124554735	+	L1Md_A	LINE	L1	214	5586	-995	2
1024	9026	4	0	0	2	57558489	57559485	-124553739	+	L1Md_A	LINE	L1	5587	6582	0	2
1024	7080	18	0	0	2	57574365	57575215	-124538009	+	L1Md_A	LINE	L1	4737	5586	-995	2
1024	7822	39	41	0	2	57575216	57576170	-124537054	+	L1Md_A	LINE	L1	5588	6580	-2	2
1024	380	118	13	26	2	57586589	57586667	-124526557	-	L1Md_A	LINE	L1	-4	6578	6502	2
1025	15701	84	2	31	2	57725987	57728852	-124384372	+	L1Md_A	LINE	L1	441	3239	-3342	2
1025	9395	205	8	233	2	57729905	57732001	-124381223	+	L1Md_A	LINE	L1	3227	4657	-1223	2
1029	2369	58	29	0	2	58206916	58207229	-123905995	-	L1Md_A	LINE	L1	-1	6581	6260	2
1029	36896	5	0	0	2	58256779	58262146	-123851078	+	L1Md_A	LINE	L1	219	5586	-995	2
1029	9035	4	0	0	2	58262146	58263142	-123850082	+	L1Md_A	LINE	L1	5587	6582	0	2
1034	41877	6	0	2	2	58881233	58888004	-123225220	-	L1Md_A	LINE	L1	0	6582	1	2
1040	4424	8	0	0	2	59669155	59669638	-122443586	-	L1Md_A	LINE	L1	0	6582	6100	2
1040	1869	5	0	0	2	59741387	59741596	-122371628	-	L1Md_A	LINE	L1	0	6582	6374	2
1042	4915	33	7	2	2	60030322	60030874	-122082350	-	L1Md_A	LINE	L1	0	6582	6028	2
1047	3684	5	0	0	2	60574551	60574954	-121538270	-	L1Md_A	LINE	L1	0	6582	6180	2
1051	1060	0	0	0	2	61093165	61093287	-121019937	-	L1Md_A	LINE	L1	-868	5713	5592	2
1051	7622	15	2	0	2	61093287	61094150	-121019074	+	L1Md_A	LINE	L1	5718	6582	0	2
1053	7389	32	1	0	2	61372229	61373048	-120740176	-	L1Md_A	LINE	L1	-1	6581	5762	2
1053	38801	14	2	6	2	61438846	61445037	-120668187	-	L1Md_A	LINE	L1	0	6582	423	2
1053	6520	4	1	0	2	61445253	61445965	-120667259	+	L1Md_A	LINE	L1	5870	6582	0	2
1056	2089	31	8	0	2	61855485	61855744	-120257480	+	L1Md_A	LINE	L1	5326	5586	-995	2
1056	8230	39	0	15	2	61855744	61856753	-120256471	+	L1Md_A	LINE	L1	5587	6580	-2	2
1058	40148	20	1	6	2	62034195	62040578	-120072646	-	L1Md_A	LINE	L1	-1	6581	233	2
1059	40919	8	0	0	2	62194047	62200609	-119912615	-	L1Md_A	LINE	L1	0	6582	21	2
1062	4724	2	0	0	2	62560796	62561314	-119551910	+	L1Md_A	LINE	L1	6065	6582	0	2
1069	3228	3	0	0	2	63535792	63536152	-118577072	-	L1Md_A	LINE	L1	0	6582	6223	2
1069	4926	2	0	0	2	63536152	63536696	-118576528	+	L1Md_A	LINE	L1	5681	6224	-358	2
1070	6426	29	4	4	2	63630081	63630845	-118482379	+	L1Md_A	LINE	L1	5819	6582	0	2
1070	35767	60	17	7	2	63649917	63655784	-118457440	-	L1Md_A	LINE	L1	0	6582	640	2
1071	39239	8	0	1	2	63718186	63725386	-118387838	-	L1Md_A	LINE	L1	0	6582	1	2
1073	5058	7	0	0	2	64006640	64007207	-118106017	-	L1Md_A	LINE	L1	0	6582	6016	2
1074	25744	16	0	0	2	64138670	64142471	-117970753	-	L1Md_A	LINE	L1	0	6582	2782	2
1074	36938	5	0	0	2	64144719	64150276	-117962948	+	L1Md_A	LINE	L1	30	5586	-995	2
1074	9093	1	0	0	2	64150276	64151272	-117961952	+	L1Md_A	LINE	L1	5587	6582	0	2
1074	41199	4	0	0	2	64194063	64200431	-117912793	-	L1Md_A	LINE	L1	0	6582	214	2
1075	6853	45	8	34	2	64228346	64229460	-117883764	+	L1Md_A	LINE	L1	418	1498	-5083	2
1075	14074	26	7	0	2	64229431	64231112	-117882112	+	L1Md_A	LINE	L1	3895	5586	-995	2
1075	8261	39	1	0	2	64231112	64232105	-117881119	+	L1Md_A	LINE	L1	5587	6580	-2	2
1075	4868	106	9	3	2	64233701	64235164	-117878060	-	L1Md_A	LINE	L1	-4745	1836	407	2
1075	6935	32	0	0	2	64255950	64256762	-117856462	-	L1Md_A	LINE	L1	-1	6581	5770	2
1076	3217	11	0	0	2	64384212	64384578	-117728646	+	L1Md_A	LINE	L1	6217	6582	0	2
1076	7438	35	0	0	2	64401902	64402786	-117710438	+	L1Md_A	LINE	L1	5698	6581	-1	2
134	38547	23	1	6	2	64743400	64749788	-117363436	-	L1Md_A	LINE	L1	-1	6581	228	2
1080	3234	3	0	0	2	64926533	64926891	-117186333	+	L1Md_A	LINE	L1	6225	6582	0	2
1085	1279	40	0	0	2	65581132	65581283	-116531941	+	L1Md_A	LINE	L1	6431	6581	-1	2
16	39153	12	0	8	2	66055878	66061071	-116052153	+	L1Md_A	LINE	L1	445	5586	-995	2
1089	9361	14	1	0	2	66061071	66062066	-116051158	+	L1Md_A	LINE	L1	5587	6582	0	2
1090	2945	3	0	0	2	66269818	66270145	-115843079	+	L1Md_A	LINE	L1	6256	6582	0	2
1091	8496	30	1	0	2	66358857	66359852	-115753372	+	L1Md_A	LINE	L1	5587	6582	0	2
137	6738	11	0	0	2	67239678	67240434	-114872790	+	L1Md_A	LINE	L1	5827	6582	0	2
1098	41177	5	0	0	2	67269259	67275418	-114837806	-	L1Md_A	LINE	L1	0	6582	422	2
1098	33282	57	16	20	2	67319230	67323867	-114789357	+	L1Md_A	LINE	L1	254	4925	-1656	2
1098	33282	57	16	20	2	67323932	67324586	-114788638	+	L1Md_A	LINE	L1	4926	5586	-995	2
1099	3005	64	3	0	2	67394947	67395336	-114717888	+	L1Md_A	LINE	L1	6193	6582	0	2
1102	235	200	0	15	2	67837912	67837978	-114275246	-	L1Md_A	LINE	L1	-5981	743	679	2
1104	11869	2	0	0	2	68105680	68107759	-114005465	-	L1Md_A	LINE	L1	0	6582	4504	2
1109	35015	47	10	4	2	68698276	68703575	-113409649	+	L1Md_A	LINE	L1	161	5589	-995	2
1109	8511	29	0	0	2	68703575	68704571	-113408653	+	L1Md_A	LINE	L1	5590	6585	0	2
1110	13835	5	0	0	2	68834643	68836165	-113277059	+	L1Md_A	LINE	L1	4065	5586	-995	2
1110	9207	3	0	0	2	68836165	68837161	-113276063	+	L1Md_A	LINE	L1	5587	6582	0	2
1111	1074	43	0	0	2	68979517	68979656	-113133568	-	L1Md_A	LINE	L1	-1	6581	6443	2
1116	300	208	0	0	2	69726263	69726340	-112386884	-	L1Md_A	LINE	L1	-1	6581	6505	2
1120	4452	8	0	0	2	70149423	70149910	-111963314	+	L1Md_A	LINE	L1	6096	6582	0	2
1125	495	33	0	0	2	70891446	70891507	-111221717	-	L1Md_A	LINE	L1	-1504	5077	5017	2
1125	4581	17	2	0	2	70891506	70892024	-111221200	+	L1Md_A	LINE	L1	5068	5586	-995	2
1125	8650	29	0	2	2	70892024	70893022	-111220202	+	L1Md_A	LINE	L1	5587	6582	0	2
1129	2512	48	0	0	2	71427356	71427666	-110685558	+	L1Md_A	LINE	L1	6272	6581	-1	2
1143	4062	5	0	0	2	73238683	73239126	-108874098	-	L1Md_A	LINE	L1	0	6582	6140	2
1144	823	45	0	0	2	73302373	73302484	-108810740	+	L1Md_A	LINE	L1	6470	6580	-2	2
1153	8821	20	1	0	2	74474608	74475662	-107637562	-	L1Md_A	LINE	L1	0	6582	5528	2
1156	8689	21	1	0	2	74903118	74904598	-107208626	-	L1Md_A	LINE	L1	0	6582	5102	2
1179	42143	8	0	2	2	77951884	77959116	-104154108	-	L1Md_A	LINE	L1	0	6582	1	2
1180	36828	8	0	1	2	78012782	78018773	-104094451	+	L1Md_A	LINE	L1	1	5586	-995	2
1180	9093	1	0	0	2	78018773	78019769	-104093455	+	L1Md_A	LINE	L1	5587	6582	0	2
1180	836	156	5	77	2	78087221	78087416	-104025808	-	L1Md_A	LINE	L1	0	6582	6402	2
1181	39413	7	0	0	2	78140184	78146725	-103966499	-	L1Md_A	LINE	L1	0	6582	42	2
1182	37883	16	2	7	2	78333307	78338520	-103774704	+	L1Md_A	LINE	L1	408	5586	-995	2
1182	8783	15	0	0	2	78338520	78339516	-103773708	+	L1Md_A	LINE	L1	5587	6582	0	2
1183	5868	16	1	0	2	78383738	78384408	-103728816	+	L1Md_A	LINE	L1	5912	6582	0	2
147	6661	66	0	0	2	78511442	78512356	-103600868	-	L1Md_A	LINE	L1	-3617	2964	2051	2
1184	5663	110	5	37	2	78513388	78515064	-103598160	-	L1Md_A	LINE	L1	-4516	2065	446	2
1185	11115	6	1	1	2	78662177	78663504	-103449720	+	L1Md_A	LINE	L1	18	1344	-5380	2
1185	9022	3	0	0	2	78667746	78668742	-103444482	+	L1Md_A	LINE	L1	5587	6582	0	2
1185	1359	66	0	0	2	78711837	78712019	-103401205	-	L1Md_A	LINE	L1	0	6582	6401	2
1186	2512	10	0	0	2	78796255	78796550	-103316674	+	L1Md_A	LINE	L1	5292	5586	-995	2
1186	8835	15	0	0	2	78796550	78797546	-103315678	+	L1Md_A	LINE	L1	5587	6582	0	2
1187	36823	41	3	13	2	78948144	78954318	-103158906	-	L1Md_A	LINE	L1	-1	6581	475	2
1188	1246	50	0	0	2	79045042	79045203	-103068021	+	L1Md_A	LINE	L1	6422	6582	0	2
1188	7988	26	0	0	2	79068152	79069303	-103043921	-	L1Md_A	LINE	L1	0	6582	5432	2
1194	571	40	0	0	2	79950670	79950746	-102162478	-	L1Md_A	LINE	L1	0	6582	6507	2
1196	6090	15	0	0	2	80214666	80215351	-101897873	-	L1Md_A	LINE	L1	-1	6581	5897	2
1196	2429	3	0	0	2	80215352	80215634	-101897590	+	L1Md_A	LINE	L1	5624	5905	-677	2
1197	2105	12	0	0	2	80306716	80306956	-101806268	+	L1Md_A	LINE	L1	6343	6582	0	2
1201	42071	12	0	3	2	80805871	80813909	-101299315	-	L1Md_A	LINE	L1	0	6582	1	2
1201	5837	44	1	14	2	80813898	80817439	-101295785	-	L1Md_A	LINE	L1	-5972	752	1	2
1203	40511	15	1	6	2	81069003	81075208	-101038016	-	L1Md_A	LINE	L1	0	6582	412	2
1204	23903	20	227	7	2	81152428	81157903	-100955321	-	L1Md_A	LINE	L1	-1	6581	1	2
1204	22618	35	1	11	2	81212845	81216366	-100896858	+	L1Md_A	LINE	L1	452	3932	-2649	2
1204	4825	84	5	8	2	81217141	81218203	-100895021	+	L1Md_A	LINE	L1	3969	4592	-1989	2
1205	552	0	0	0	2	81338461	81338529	-100774695	-	L1Md_A	LINE	L1	-1	6581	6514	2
1206	11658	2	0	0	2	81523546	81525543	-100587681	-	L1Md_A	LINE	L1	0	6582	4586	2
1207	8176	42	1	0	2	81594334	81595328	-100517896	+	L1Md_A	LINE	L1	5587	6581	-1	2
1207	37770	34	1	3	2	81639322	81644645	-100468579	-	L1Md_A	LINE	L1	-3	6579	1273	2
1208	2571	48	0	0	2	81720380	81720692	-100392532	+	L1Md_A	LINE	L1	5890	6201	-381	2
1208	1547	61	0	0	2	81720692	81720890	-100392334	+	L1Md_A	LINE	L1	6385	6582	0	2
1210	33831	67	16	1	2	81976756	81982853	-100130371	-	L1Md_A	LINE	L1	-3	6579	392	2
1211	4756	35	0	0	2	82125113	82125682	-99987542	+	L1Md_A	LINE	L1	6014	6582	0	2
1211	4889	21	0	0	2	82179616	82180183	-99933041	+	L1Md_A	LINE	L1	6016	6582	0	2
1212	4096	35	0	0	2	82225500	82225988	-99887236	+	L1Md_A	LINE	L1	6094	6581	-1	2
1213	28714	15	2	0	2	82329940	82335314	-99777910	+	L1Md_A	LINE	L1	421	5818	-763	2
1213	6612	30	1	0	2	82339362	82340137	-99773087	+	L1Md_A	LINE	L1	5805	6580	-2	2
1213	41251	4	0	0	2	82424809	82431380	-99681844	-	L1Md_A	LINE	L1	0	6582	12	2
1214	12848	6	1	0	2	82485732	82487862	-99625362	-	L1Md_A	LINE	L1	0	6582	4449	2
1214	3101	40	0	0	2	82532405	82532776	-99580448	-	L1Md_A	LINE	L1	-274	6308	5938	2
1216	3004	22	6	3	2	82709500	82709858	-99403366	-	L1Md_A	LINE	L1	0	6582	6224	2
1217	39068	30	1	6	2	82868672	82874726	-99238498	-	L1Md_A	LINE	L1	0	6582	569	2
1220	226	175	0	0	2	83254942	83254982	-98858242	+	L1Md_A	LINE	L1	184	223	-6393	2
1220	555	225	0	0	2	83254978	83255098	-98858126	+	L1Md_A	LINE	L1	306	425	-6191	2
1220	241	186	0	0	2	83255096	83255139	-98858085	+	L1Md_A	LINE	L1	383	425	-6191	2
1220	1255	85	44	2	2	83255113	83255314	-98857910	+	L1Md_A	LINE	L1	875	1111	-5613	2
1220	2197	19	4	0	2	83328422	83328678	-98784546	-	L1Md_A	LINE	L1	0	6582	6326	2
1221	36599	11	0	7	2	83373496	83378865	-98734359	+	L1Md_A	LINE	L1	260	5586	-995	2
1221	8816	16	0	0	2	83378865	83379861	-98733363	+	L1Md_A	LINE	L1	5587	6582	0	2
1221	29854	27	4	1	2	83452316	83456075	-98657149	+	L1Md_A	LINE	L1	1818	5586	-995	2
1221	8995	3	0	6	2	83456075	83457077	-98656147	+	L1Md_A	LINE	L1	5587	6582	0	2
1222	1749	10	0	0	2	83494980	83495182	-98618042	+	L1Md_A	LINE	L1	6381	6582	0	2
1222	13393	66	2	31	2	83513299	83515871	-98597353	+	L1Md_A	LINE	L1	505	2998	-3583	2
1222	5484	38	0	0	2	83515871	83516529	-98596695	+	L1Md_A	LINE	L1	5925	6582	0	2
1222	42166	4	0	0	2	83570810	83576940	-98536284	-	L1Md_A	LINE	L1	-29	6553	422	2
1223	1753	10	0	0	2	83663259	83663461	-98449763	+	L1Md_A	LINE	L1	6381	6582	0	2
1223	3830	23	2	0	2	83679535	83679973	-98433251	+	L1Md_A	LINE	L1	6144	6582	0	2
1225	38381	20	2	6	2	83886939	83893223	-98220001	-	L1Md_A	LINE	L1	-2	6580	327	2
1225	8048	92	7	2	2	84004667	84006594	-98106630	-	L1Md_A	LINE	L1	-4264	2317	423	2
1228	4978	35	0	0	2	84399814	84400410	-97712814	+	L1Md_A	LINE	L1	5987	6582	0	2
1236	2868	48	0	0	2	85417641	85417996	-96695228	+	L1Md_A	LINE	L1	6228	6582	0	2
1238	22925	21	1	1	2	85642409	85645778	-96467446	-	L1Md_A	LINE	L1	0	6582	3212	2
1240	674	160	0	40	2	85867187	85867337	-96245887	-	L1Md_A	LINE	L1	0	6582	6439	2
1240	11373	18	0	1	2	85873808	85875129	-96238095	+	L1Md_A	LINE	L1	4268	5586	-995	2
1240	8265	42	0	0	2	85875129	85876125	-96237099	+	L1Md_A	LINE	L1	5587	6582	0	2
1241	8384	45	9	25	2	85993482	85994683	-96118541	-	L1Md_A	LINE	L1	0	6582	5394	2
1241	7263	188	41	108	2	85995198	85995798	-96117426	-	L1Md_A	LINE	L1	-1433	5393	4856	2
1241	7263	188	41	108	2	85995838	85996030	-96117194	-	L1Md_A	LINE	L1	-1971	4855	4652	2
1241	7263	188	41	108	2	85996765	85997711	-96115513	-	L1Md_A	LINE	L1	-2175	4651	3790	2
1241	23145	94	8	6	2	86023584	86027556	-96085668	-	L1Md_A	LINE	L1	-2176	4405	446	2
1243	6573	14	0	0	2	86316628	86317640	-95795584	-	L1Md_A	LINE	L1	-247	6335	5324	2
1243	2126	8	8	4	2	86317640	86317889	-95795335	+	L1Md_A	LINE	L1	6333	6582	0	2
1245	1098	60	0	0	2	86515791	86515940	-95597284	+	L1Md_A	LINE	L1	6434	6582	0	2
1245	8840	10	0	0	2	86559273	86560265	-95552959	+	L1Md_A	LINE	L1	5591	6582	0	2
1246	9020	11	1	0	2	86750101	86751133	-95362091	-	L1Md_A	LINE	L1	0	6582	5587	2
1247	2636	74	3	0	2	86823910	86824263	-95288961	-	L1Md_A	LINE	L1	-2	6580	6227	2
1247	38578	7	0	1	2	86842531	86848526	-95264698	+	L1Md_A	LINE	L1	1	5586	-995	2
1247	9014	3	0	0	2	86848526	86849522	-95263702	+	L1Md_A	LINE	L1	5587	6582	0	2
1248	15181	8	0	0	2	86983194	86984913	-95128311	+	L1Md_A	LINE	L1	3868	5586	-995	2
